id,latitude,longitude,sizelol,indexlol,state,county
38105,48.34491878181818,-103.7984227090909,2077.401,0.07356923837933069,North Dakota,Williams
39001,38.70886938461539,-83.53265876923076,583.867,0.015064663226810274,Ohio,Adams
39003,40.79080481818182,-84.15141654545455,402.496,0.11058290922510138,Ohio,Allen
39005,40.87032710526316,-82.26643205263157,422.95,0.023895886425948414,Ohio,Ashland
39007,41.88047270588237,-80.71036674117649,701.931,0.04546619004596615,Ohio,Ashtabula
39009,39.33190761904762,-82.06283523809525,503.598,0.04967826179865679,Ohio,Athens
39011,40.54352964285715,-84.24422214285717,401.386,0.05369524813314258,Ohio,Auglaize
39013,40.02020052380952,-80.84139995238095,532.129,0.03842516223582753,Ohio,Belmont
39015,38.82573549999999,-83.87139463636362,490.016,0.021555252077740727,Ohio,Brown
39017,39.45451172,-84.62745755999998,467.056,0.36163067112532,Ohio,Butler
39019,40.60529753846155,-81.0893826923077,394.609,0.010730540652232685,Ohio,Carroll
39021,40.162931125,-83.71134925,428.669,0.021274141936940983,Ohio,Champaign
39023,39.86753461538462,-83.90849361538463,397.473,0.12182940824433311,Ohio,Clark
39025,38.983932349999996,-84.1965552,452.1,0.12891197919826297,Ohio,Clermont
39027,39.3951024,-83.8441965,408.684,0.0254509133931015,Ohio,Clinton
39029,40.718140285714284,-80.66503157142856,531.893,0.08334352244395044,Ohio,Columbiana
39031,40.286002583333335,-81.93460791666668,563.913,0.019386147790376184,Ohio,Coshocton
39033,40.82968014285715,-82.92503242857143,401.786,0.027356641742140766,Ohio,Crawford
39035,41.51135194897957,-81.67478722448976,457.191,0.8646388188582255,Ohio,Cuyahoga
39037,40.10567077777778,-84.71390796296298,598.1,0.050066978591754026,Ohio,Darke
39039,41.31264741176471,-84.61378429411764,411.46,0.029854523519451066,Ohio,Defiance
39041,40.27842573333333,-82.96233793333333,443.098,0.1269205239963676,Ohio,Delaware
39043,41.6054914,-82.70225226666666,251.558,0.052928397030843455,Ohio,Erie
39045,39.76865294117646,-82.62431711764705,504.411,0.12465963172498763,Ohio,Fairfield
39047,39.51232790000001,-83.43421980000001,406.357,0.02160326125933864,Ohio,Fayette
39049,39.99786692857142,-83.00517071428571,532.188,1.268463155014217,Ohio,Franklin
39051,41.64316918181818,-84.15320818181819,405.443,0.028983834296179827,Ohio,Fulton
39053,38.74205790625,-82.26501056249998,466.53,0.015618493378633688,Ohio,Gallia
39055,41.54043230769231,-81.12302453846154,400.164,0.04562986124514089,Ohio,Geauga
39057,39.74630235714286,-83.88658028571429,413.729,0.12334813856864846,Ohio,Greene
39059,40.00616169230769,-81.50788292307692,522.254,0.019668124803013384,Ohio,Guernsey
39061,39.16681766666667,-84.62341510256411,405.91,0.724312460465557,Ohio,Hamilton
39063,41.00739357142857,-83.63142071428571,531.358,0.053563490780127586,Ohio,Hancock
39065,40.623877199999995,-83.5945842,470.405,0.019223953797420475,Ohio,Hardin
39067,40.26676681818182,-81.14043018181819,402.339,0.004735021799101076,Ohio,Harrison
39069,41.342811375000004,-84.12697374999999,416.01,0.023814610869581462,Ohio,Henry
39071,39.21683233333333,-83.55430583333334,553.084,0.024268092259686645,Ohio,Highland
39073,39.52035335294117,-82.48490111764704,421.323,0.014280667306751389,Ohio,Hocking
39075,40.5862509090909,-81.94408427272728,422.533,0.03774930041029783,Ohio,Holmes
39077,41.104652888888886,-82.62377266666667,491.495,0.032977466818791254,Ohio,Huron
39079,39.00324779999999,-82.65004646666667,420.304,0.022564759957461083,Ohio,Jackson
39081,40.37558331818182,-80.69249395454544,408.329,0.025428556988824527,Ohio,Jefferson
39083,40.38102482352941,-82.43957482352943,525.494,0.02537123064494936,Ohio,Knox
39085,41.71493797727273,-81.31060979545451,227.493,0.14163257837582408,Ohio,Lake
39087,38.58013250000001,-82.53612811111114,453.371,0.04611218398198852,Ohio,Lawrence
39089,40.087442,-82.43733326666666,682.5,0.12306791750940263,Ohio,Licking
39091,40.399039,-83.787691,458.429,0.02651313171203519,Ohio,Logan
39093,41.35310903030302,-82.10071654545455,491.101,0.13999828500672154,Ohio,Lorain
39095,41.67484893478262,-83.47123302173914,340.855,0.3542214539655674,Ohio,Lucas
39097,39.89052433333334,-83.47215716666666,465.875,0.039436776581375496,Ohio,Madison
39099,41.0312378857143,-80.71660414285712,411.623,0.16421550472209911,Ohio,Mahoning
39101,40.59010292307691,-83.17240376923077,403.757,0.12181274651155982,Ohio,Marion
39103,41.18412083333333,-81.95636644444444,421.358,0.10193237323555036,Ohio,Medina
39105,39.01206294285715,-81.9309400857143,430.098,0.009504498837942745,Ohio,Meigs
39107,40.560176000000006,-84.67342686363635,462.449,0.07220268891854453,Ohio,Mercer
39109,39.95378883333333,-84.15454608333334,406.58,0.09918965982043502,Ohio,Miami
39111,39.686119,-81.02042118749999,455.721,0.007551723431342625,Ohio,Monroe
39113,39.82326507692307,-84.2045503846154,461.553,0.48533149695020267,Ohio,Montgomery
39115,39.59940557142857,-81.80677628571428,416.423,0.004937063344735574,Ohio,Morgan
39117,40.54388676923077,-82.81584630769228,406.079,0.020358308968801246,Ohio,Morrow
39119,39.919501230769235,-81.97937115384616,664.579,0.050145920975025265,Ohio,Muskingum
39121,39.75104447368421,-81.48289042105263,398.012,0.012731089414724723,Ohio,Noble
39123,41.65320476923077,-82.81736823076923,254.917,0.02901796169681843,Ohio,Ottawa
39125,41.14510453333334,-84.60721886666666,416.438,0.013867579423820216,Ohio,Paulding
39127,39.76328378571429,-82.22212449999999,407.971,0.01769367464216631,Ohio,Perry
39129,39.60572909090908,-82.96717199999999,501.32,0.10897136631205397,Ohio,Pickaway
39131,39.032430125,-83.112789125,440.282,0.016988702666951728,Ohio,Pike
39133,41.186712357142845,-81.25907621428573,487.381,0.08136387219996126,Ohio,Portage
39135,39.77089561538461,-84.77553296153847,424.12,0.03390928761632862,Ohio,Preble
39137,41.00856890909091,-84.2156759090909,482.522,0.057354377804186917,Ohio,Putnam
39139,40.77635183333333,-82.48466133333334,495.269,0.06943146458734334,Ohio,Richland
39141,39.3658885,-83.01646592857142,689.188,0.06135021735326738,Ohio,Ross
39143,41.3932365,-83.13359874999999,408.453,0.036886012437895584,Ohio,Sandusky
39145,38.73602589473684,-82.93192339473684,610.213,0.045103724753550914,Ohio,Scioto
39147,41.08045675,-83.206695,551.017,0.0371610756719024,Ohio,Seneca
39149,40.3244507,-84.24741680000001,407.675,0.0442421087374953,Ohio,Shelby
39151,40.85626839130434,-81.29316069565218,575.271,0.19380712573488318,Ohio,Stark
39153,41.18864066666667,-81.50472028571428,412.748,0.31880199040272617,Ohio,Summit
39155,41.320122775,-80.598461125,618.297,0.11228482053192435,Ohio,Trumbull
39157,40.43984578571428,-81.48216107142858,567.636,0.06969560490861203,Ohio,Tuscarawas
39159,40.27711361538461,-83.34642238461538,431.73,0.04225805192209635,Ohio,Union
39161,40.8320926875,-84.600437375,409.158,0.01907231981678746,Ohio,Van Wert
39163,39.250420611111096,-82.39061394444444,412.36,0.005587518132007498,Ohio,Vinton
39165,39.44763509090909,-84.17460927272727,401.314,0.19415209565360997,Ohio,Warren
39167,39.42452857894737,-81.43261786842106,631.972,0.02365581066781376,Ohio,Washington
39169,40.87864940000001,-81.98790629999999,554.929,0.07915668962028638,Ohio,Wayne
39171,41.54628557894737,-84.66884615789475,420.965,0.023809685481445162,Ohio,Williams
39173,41.429018600000006,-83.61248630000001,617.205,0.10837807795583672,Ohio,Wood
39175,40.81028144444445,-83.31077611111112,406.865,0.015542820227168323,Ohio,Wyandot
40001,35.90106861111112,-94.53320955555556,573.477,0.031122617185609894,Oklahoma,Adair
40003,36.87131244444444,-98.27210705555555,866.455,0.00495231407747358,Oklahoma,Alfalfa
40005,34.46255528571429,-95.9728175,975.517,0.017519948201223844,Oklahoma,Atoka
40007,36.6556334404762,-100.54929201190478,1814.672,0.0040048105696346235,Oklahoma,Beaver
40009,35.23197735714286,-99.6795965,901.805,0.0315103599072862,Oklahoma,Beckham
40011,35.8577932,-98.4806515,928.424,0.00829719105186157,Oklahoma,Blaine
40013,33.871660210526315,-96.26316163157895,904.471,0.06618441171510742,Oklahoma,Bryan
40015,35.22050155555556,-98.4350452222222,1278.289,0.041215488415578094,Oklahoma,Caddo
40017,35.405138959999995,-97.8366294,896.626,0.15459802215369747,Oklahoma,Canadian
40019,34.26885863636364,-97.25086,822.175,0.035200908772240386,Oklahoma,Carter
40021,35.91595891666666,-95.07487208333333,749.408,0.05205229290083401,Oklahoma,Cherokee
40023,33.93748739393939,-95.45364963636365,770.357,0.01729383914775714,Oklahoma,Choctaw
40025,36.836109199999996,-102.60131996,1834.738,0.0014598909624802762,Oklahoma,Cimarron
40027,35.24498109090909,-97.434676,538.766,0.3095568326335705,Oklahoma,Cleveland
40029,34.58587933333333,-96.28486583333334,516.682,0.006344350466495419,Oklahoma,Coal
40031,34.6023595625,-98.41683412499997,1069.287,0.09948470889054546,Oklahoma,Comanche
40033,34.228420888888884,-98.37553088888887,632.654,0.004177316626186761,Oklahoma,Cotton
40035,36.9052067826087,-95.18335821739129,761.354,0.022706853162783584,Oklahoma,Craig
40037,35.95129775,-96.29921675000003,950.141,0.059960882386057214,Oklahoma,Creek
40039,35.62229225,-98.99881649999999,988.817,0.041483029263707616,Oklahoma,Custer
40041,36.39688058333334,-94.64834994444443,738.177,0.047576984992698385,Oklahoma,Delaware
40043,36.02017314285714,-99.10638114285715,999.476,0.0037289104790260725,Oklahoma,Dewey
40045,36.119746,-99.77464411764704,1231.515,0.0018874934061680149,Oklahoma,Ellis
40047,36.416447,-97.729443375,1058.466,0.08793622708343185,Oklahoma,Garfield
40049,34.635907499999995,-97.3584867,802.121,0.03374094312675212,Oklahoma,Garvin
40051,35.18984982608695,-97.8351181304348,1100.497,0.060485864895547796,Oklahoma,Grady
40053,36.92823930434783,-97.74002660869566,1000.871,0.00469778811987677,Oklahoma,Grant
40055,34.931905785714285,-99.5706252142857,639.324,0.005685728957313882,Oklahoma,Greer
40057,34.68430875,-99.88638485,537.194,0.0027945077023347146,Oklahoma,Harmon
40059,36.936871333333336,-99.65627620833334,1039.017,0.0032571417169220025,Oklahoma,Harper
40061,35.23925393333334,-95.13735493333334,576.521,0.015909151483117497,Oklahoma,Haskell
40063,35.025243545454536,-96.3012159090909,804.647,0.014650221929936253,Oklahoma,Hughes
40065,34.497426433333324,-99.43535946666664,802.651,0.0422972633818168,Oklahoma,Jackson
40067,33.9781128611111,-97.81869733333332,758.832,0.0036020131359204054,Oklahoma,Jefferson
40069,34.32080069230769,-96.64733423076922,642.94,0.012381972487826156,Oklahoma,Johnston
40071,36.926879468749995,-97.03570190625004,919.729,0.036165505200720295,Oklahoma,Kay
40073,36.01840283333333,-97.99584983333334,898.161,0.02060119006196067,Oklahoma,Kingfisher
40075,34.87830822222222,-99.0432126111111,1015.226,0.007346301298787534,Oklahoma,Kiowa
40077,34.92635536363636,-95.14720863636363,722.08,0.0080875059008163,Oklahoma,Latimer
40079,35.04166265306122,-94.57138473469391,1589.214,0.05978356358446593,Oklahoma,Le Flore
40081,35.68752057142857,-96.84434328571429,952.314,0.030808381941719618,Oklahoma,Lincoln
40083,35.998270500000004,-97.3618241,743.834,0.032205594902267286,Oklahoma,Logan
40085,33.85403565306122,-97.26031499999998,513.995,0.011306315278949711,Oklahoma,Love
40087,35.07052130769231,-97.34070569230768,570.701,0.05489645246130494,Oklahoma,McClain
40089,33.918017054545444,-94.63609692727273,1850.005,0.05773311102808852,Oklahoma,McCurtain
40091,35.345520666666665,-95.77752472222221,618.496,0.019708337456179996,Oklahoma,McIntosh
40093,36.321333153846155,-98.58108415384616,954.988,0.009058083525328928,Oklahoma,Major
40095,33.92924703030303,-96.74807127272726,371.08,0.014292832044039899,Oklahoma,Marshall
40097,36.23926522222222,-95.2339528888889,655.386,0.036351523824061316,Oklahoma,Mayes
40099,34.47856592307692,-97.01791146153846,416.458,0.013298889803124323,Oklahoma,Murray
40101,35.626725125,-95.42624968749999,810.45,0.09509242287525585,Oklahoma,Muskogee
40103,36.34983614285714,-97.11442049999998,731.895,0.00926889275402161,Oklahoma,Noble
40105,36.93309957692308,-95.63430980769232,565.777,0.01001067119337327,Oklahoma,Nowata
40107,35.4379262,-96.2932306,618.567,0.0218173844433545,Oklahoma,Okfuskee
40109,35.47386544444444,-97.37721555555555,708.819,0.9047712562617315,Oklahoma,Oklahoma
40111,35.63863100000001,-95.93407636842103,697.349,0.04572370210934612,Oklahoma,Okmulgee
40113,36.68967002272728,-96.4947570681818,2246.358,0.04892584264041182,Oklahoma,Osage
40115,36.9225855,-94.72147376666663,470.821,0.04396145736413095,Oklahoma,Ottawa
40117,36.301505521739124,-96.62139256521738,567.955,0.013046886700250901,Oklahoma,Pawnee
40119,36.09981808333333,-97.03333366666668,684.703,0.10305773599786736,Oklahoma,Payne
40121,34.947599600000004,-95.6854708,1305.462,0.04638720618279391,Oklahoma,Pittsburg
40123,34.77978638888889,-96.71425788888888,720.435,0.040100185888220195,Oklahoma,Pontotoc
40125,35.196574272727275,-96.8744189090909,787.672,0.08055743534027504,Oklahoma,Pottawatomie
40127,34.44400821428572,-95.36048142857142,1395.836,0.01053150561299234,Oklahoma,Pushmataha
40129,35.7701658125,-99.71685343749999,1141.136,0.0032148956666120526,Oklahoma,Roger Mills
40131,36.30334933333333,-95.65380138095237,675.632,0.09353816745248385,Oklahoma,Rogers
40133,35.181213250000006,-96.57679691666665,632.837,0.031108345130219435,Oklahoma,Seminole
40135,35.46436247619048,-94.65599947619047,673.271,0.04691632023193107,Oklahoma,Sequoyah
40137,34.546637000000004,-97.93068109090909,870.244,0.03342963693763311,Oklahoma,Stephens
40139,36.77146819047618,-101.46770407142854,2041.261,0.06151118756391179,Oklahoma,Texas
40141,34.30885671428571,-98.92733760714289,871.134,0.006796998617793712,Oklahoma,Tillman
40143,36.09997378571428,-95.99709692857142,570.246,0.7948011123434456,Oklahoma,Tulsa
40145,36.019539391304356,-95.63162560869563,561.555,0.06847671000158104,Oklahoma,Wagoner
40147,36.847015176470585,-95.88678088235292,415.454,0.04901780649877702,Oklahoma,Washington
40149,35.226223,-98.8900385,1003.167,0.007310394872492181,Oklahoma,Washita
40151,36.8538126,-98.93083129999998,1286.454,0.008669620221750985,Oklahoma,Woods
40153,36.49790790000001,-99.2795737,1242.399,0.04373833379156395,Oklahoma,Woodward
41001,44.680954134615384,-117.52416419230767,3068.357,0.0062465482508683254,Oregon,Baker
41003,44.52472152941175,-123.42668352941176,675.941,0.01975601043775106,Oregon,Benton
41005,45.248915,-122.2673562,1870.322,0.13527893125929813,Oregon,Clackamas
41007,46.13848851388889,-123.79418823611114,829.049,0.009655855818409081,Oregon,Clatsop
41009,45.937589550000006,-122.97455629999999,657.357,0.011300313807944277,Oregon,Columbia
41011,43.21326332499999,-124.17179159999996,1596.173,0.010478638634473701,Oregon,Coos
41013,44.15525503846155,-120.42572000000001,2979.086,0.0049762678632573635,Oregon,Crook
41015,42.43063616666667,-124.30356724444442,1627.46,0.002743059056406135,Oregon,Curry
41017,43.87837540740741,-121.1146225925926,3018.186,0.04925011323277796,Oregon,Deschutes
41019,43.346198264150935,-123.39473933962265,5036.075,0.018305349477852853,Oregon,Douglas
41021,45.48049725,-120.32887853571427,1204.809,0.0005697270647211687,Oregon,Gilliam
41023,44.52723320000001,-118.75486243999995,4528.541,0.002005473561733016,Oregon,Grant
41025,43.05294240909091,-119.0847548181818,10133.17,0.001785946825961198,Oregon,Harney
41027,45.60229363636364,-121.70879777272727,521.949,0.009995955005808292,Oregon,Hood River
41029,42.345823590909085,-122.77361740909092,2783.548,0.08267512032549536,Oregon,Jackson
41031,44.56981772727273,-121.15330663636364,1780.785,0.02037765965149154,Oregon,Jefferson
41033,42.32841816,-123.61508279999997,1639.668,0.011174948941430419,Oregon,Josephine
41035,42.45956040476189,-121.74812652380955,5941.052,0.015572674367542024,Oregon,Klamath
41037,42.772621086956526,-120.42407899999999,8138.984,0.001793430971750796,Oregon,Lake
41039,43.96625654000001,-123.18113495999998,4553.119,0.09678738851867269,Oregon,Lane
41041,44.61113425490196,-124.01215170588237,979.765,0.016783449622980198,Oregon,Lincoln
41043,44.535290645161304,-122.75084025806451,2290.129,0.032896252455176384,Oregon,Linn
41045,43.74629879661017,-117.20221391525428,9887.532,0.06410967141966634,Oregon,Malheur
